"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
4880	0	7	3	845
4880	0	8	3	1738
4880	0	9	3	119
4881	0	1	8	4096
4882	0	1	1	958
4882	0	2	1	2678
4882	0	3	1	16
4882	0	4	1	64
4882	0	5	2	168
4882	0	6	2	57
4882	0	7	2	14
4882	0	8	2	64
4882	0	9	2	8
4882	0	10	2	5
4882	0	11	4	64
4883	0	1	1	256
4883	0	2	1	2544
4883	0	3	3	1296
4884	0	1	1	2004
4884	0	2	1	2006
4884	0	3	1	44
4884	0	4	1	42
4885	0	1	1	64
4885	0	2	1	64
4885	0	3	2	634
4885	0	4	2	2848
4885	0	5	2	60
4885	0	6	2	92
4885	0	7	2	60
4885	0	8	2	46
4885	0	9	2	228
4886	0	1	2	4096
4887	0	1	1	960
4887	0	2	3	3136
4888	0	1	2	1472
4888	0	2	2	713
4888	0	3	2	1911
4889	0	1	1	1536
4889	0	2	2	512
4889	0	3	4	2048
4890	0	1	1	4096
4891	0	1	1	2424
4891	0	2	1	384
4891	0	3	2	1288
4892	0	1	1	192
4892	0	2	1	3904
4893	0	1	2	4096
4894	0	1	1	3557
4894	0	2	2	303
4894	0	3	4	236
4895	0	1	1	2048
4895	0	2	1	2048
4896	0	1	1	4096
4897	0	1	1	1750
4897	0	2	1	2
4897	0	3	1	8
4897	0	4	2	1472
4897	0	5	4	864
4898	0	1	2	3740
4898	0	2	2	280
4898	0	3	2	76
4899	0	1	2	4096
4900	0	1	1	32
4900	0	2	1	4032
4900	0	3	1	32
4901	0	1	11	4096
4902	0	1	1	2744
4902	0	2	3	1352
4903	0	1	1	4064
4903	0	2	1	8
4903	0	3	1	8
4903	0	4	1	16
4904	0	1	1	4096
4905	0	1	1	3136
4905	0	2	1	270
4905	0	3	1	126
4905	0	4	2	564
4906	0	1	8	1565
4906	0	2	8	1606
4906	0	3	8	526
4906	0	4	8	399
4907	0	1	2	4096
4908	0	1	1	352
4908	0	2	1	3744
4909	0	1	2	1312
4909	0	2	3	2784
4910	0	1	1	1192
4910	0	2	1	16
4910	0	3	1	2048
4910	0	4	3	552
4910	0	5	3	104
4910	0	6	3	184
4911	0	1	1	88
4911	0	2	1	1817
4911	0	3	1	203
4911	0	4	1	442
4911	0	5	2	782
4911	0	6	2	764
4912	0	1	1	1748
4912	0	2	1	14
4912	0	3	3	1404
4912	0	4	3	540
4912	0	5	3	148
4912	0	6	4	242
4913	0	1	1	745
4913	0	2	1	1655
4913	0	3	3	1696
4914	0	1	2	358
4914	0	2	2	3091
4914	0	3	2	98
4914	0	4	2	236
4914	0	5	5	313
4915	0	1	1	30
4915	0	2	2	1024
4915	0	3	5	3042
4916	0	1	1	504
4916	0	2	2	1828
4916	0	3	4	1764
4917	0	1	1	1554
4917	0	2	1	1554
4917	0	3	1	2
4917	0	4	1	2
4917	0	5	3	390
4917	0	6	3	390
4917	0	7	4	76
4917	0	8	4	76
4917	0	9	4	26
4917	0	10	4	26
4918	0	1	1	298
4918	0	2	1	314
4918	0	3	1	148
4918	0	4	1	6
4918	0	5	2	596
4918	0	6	2	400
4918	0	7	5	562
4918	0	8	8	720
4918	0	9	8	1052
4919	0	1	1	1024
4919	0	2	1	1024
4919	0	3	3	368
4919	0	4	4	1024
4919	0	5	6	656
4920	0	1	1	104
4920	0	2	2	120
4920	0	3	9	3872
4921	0	1	1	3376
4921	0	2	1	720
4922	0	1	3	1768
4922	0	2	3	2328
4923	0	1	1	4096
4924	0	1	1	240
4924	0	2	4	3856
4925	0	1	2	224
4925	0	2	2	156
4925	0	3	2	76
4925	0	4	4	1814
4925	0	5	6	1826
4926	0	1	2	1074
4926	0	2	2	624
4926	0	3	7	1139
4926	0	4	7	915
4926	0	5	7	344
4927	0	1	1	4096
4928	0	1	1	4088
4928	0	2	1	8
4929	0	1	1	216
4929	0	2	1	1656
4929	0	3	1	1024
4929	0	4	2	1200
4930	0	1	1	1440
4930	0	2	1	724
4930	0	3	1	20
4930	0	4	1	6
4930	0	5	2	1632
4930	0	6	2	45
4930	0	7	2	189
4930	0	8	2	40
4931	0	1	1	357
4931	0	2	1	708
4931	0	3	1	332
4931	0	4	1	496
4931	0	5	1	512
4931	0	6	1	15
4931	0	7	2	184
4931	0	8	2	228
4931	0	9	4	676
4931	0	10	4	588
4932	0	1	1	1076
4932	0	2	2	232
4932	0	3	2	1648
4932	0	4	2	114
4932	0	5	2	552
4932	0	6	2	186
4932	0	7	2	288
4933	0	1	2	64
4933	0	2	8	4032
4934	0	1	1	1420
4934	0	2	1	4
4934	0	3	2	2672
4935	0	1	2	2198
4935	0	2	2	1886
4935	0	3	2	8
4935	0	4	2	4
4936	0	1	1	26
4936	0	2	6	4070
4937	0	1	1	3436
4937	0	2	1	464
4937	0	3	1	8
4937	0	4	2	188
4938	0	1	2	891
4938	0	2	2	2617
4938	0	3	2	32
4938	0	4	2	32
4938	0	5	2	40
4938	0	6	2	52
4938	0	7	2	72
4938	0	8	4	172
4938	0	9	4	188
4939	0	1	5	2342
4939	0	2	7	180
4939	0	3	12	1574
4940	0	1	1	2044
4940	0	2	1	6
4940	0	3	2	77
4940	0	4	2	32
4940	0	5	3	109
4940	0	6	6	1607
4940	0	7	6	221
4941	0	1	1	1024
4941	0	2	2	160
4941	0	3	4	160
4941	0	4	4	192
4941	0	5	5	2560
4942	0	1	1	2304
4942	0	2	1	768
4942	0	3	1	768
4942	0	4	1	256
4943	0	1	2	1567
4943	0	2	5	2529
4944	0	1	2	72
4944	0	2	2	4024
4945	0	1	1	42
4945	0	2	1	96
4945	0	3	5	1931
4945	0	4	5	2027
4946	0	1	2	1390
4946	0	2	2	2642
4946	0	3	2	64
4947	0	1	1	384
4947	0	2	4	3712
4948	0	1	2	1090
4948	0	2	2	1248
4948	0	3	2	1312
4948	0	4	2	224
4948	0	5	2	222
4949	0	1	2	3552
4949	0	2	2	544
4950	0	1	1	144
4950	0	2	1	288
4950	0	3	7	3664
4951	0	1	4	4096
4952	0	1	2	156
4952	0	2	4	2628
4952	0	3	6	1312
4953	0	1	2	4096
4954	0	1	1	45
4954	0	2	1	6
4954	0	3	1	11
4954	0	4	1	2
4954	0	5	1	77
4954	0	6	1	6
4954	0	7	1	19
4954	0	8	1	2
4954	0	9	1	12
4954	0	10	1	2
4954	0	11	1	1756
4954	0	12	1	78
4954	0	13	1	75
4954	0	14	1	19
4954	0	15	1	1859
4954	0	16	1	95
4954	0	17	2	12
4954	0	18	2	4
4954	0	19	2	12
4954	0	20	2	4
4955	0	1	1	798
4955	0	2	1	15
4955	0	3	1	2322
4955	0	4	1	32
4955	0	5	1	5
4955	0	6	1	32
4955	0	7	2	278
4955	0	8	2	554
4955	0	9	3	35
4955	0	10	3	25
4956	0	1	1	452
4956	0	2	1	452
4956	0	3	1	240
4956	0	4	1	60
4956	0	5	1	60
4956	0	6	2	904
4956	0	7	2	120
4956	0	8	4	1808
4957	0	1	2	1287
4957	0	2	3	2809
4958	0	1	2	2048
4958	0	2	2	1024
4958	0	3	2	1024
4959	0	1	2	4096
4960	0	1	1	1952
4960	0	2	1	1704
4960	0	3	1	96
4960	0	4	3	344
4961	0	1	2	4096
4962	0	1	1	678
4962	0	2	1	16
4962	0	3	1	18
4962	0	4	1	48
4962	0	5	1	16
4962	0	6	3	2574
4962	0	7	3	746
4963	0	1	1	2408
4963	0	2	1	288
4963	0	3	2	1400
4964	0	1	4	672
4964	0	2	4	736
4964	0	3	4	272
4964	0	4	4	192
4964	0	5	4	48
4964	0	6	4	64
4964	0	7	4	32
4964	0	8	4	32
4964	0	9	4	672
4964	0	10	4	736
4964	0	11	4	272
4964	0	12	4	192
4964	0	13	4	48
4964	0	14	4	64
4964	0	15	4	32
4964	0	16	4	32
4965	0	1	2	112
4965	0	2	2	32
4965	0	3	2	1320
4965	0	4	2	2362
4965	0	5	2	190
4965	0	6	2	80
4966	0	1	1	30
4966	0	2	1	26
4966	0	3	1	226
4966	0	4	1	70
4966	0	5	1	42
4966	0	6	1	162
4966	0	7	2	2920
4966	0	8	2	492
4966	0	9	2	128
4967	0	1	1	112
4967	0	2	1	16
4967	0	3	2	556
4967	0	4	2	3412
4968	0	1	1	770
4968	0	2	2	3326
4969	0	1	1	36
4969	0	2	4	4060
4970	0	1	1	304
4970	0	2	2	2944
4970	0	3	3	848
4971	0	1	1	966
4971	0	2	3	3130
4972	0	1	1	3696
4972	0	2	2	208
4972	0	3	2	192
4973	0	1	2	280
4973	0	2	2	804
4973	0	3	2	264
4973	0	4	2	772
4973	0	5	2	1944
4973	0	6	2	32
4974	0	1	1	1024
4974	0	2	1	608
4974	0	3	1	1664
4974	0	4	1	624
4974	0	5	1	120
4974	0	6	1	56
4975	0	1	2	327
4975	0	2	2	217
4975	0	3	2	745
4975	0	4	2	759
4975	0	5	2	402
4975	0	6	2	878
4975	0	7	2	342
4975	0	8	2	426
4976	0	1	1	2016
4976	0	2	1	2016
4976	0	3	1	32
4976	0	4	1	32
4977	0	1	2	1164
4977	0	2	2	406
4977	0	3	6	2526
4978	0	1	1	92
4978	0	2	4	3072
4978	0	3	4	932
4979	0	1	2	976
4979	0	2	2	1072
4979	0	3	4	2048
4980	0	1	2	2001
4980	0	2	2	360
4980	0	3	4	1735
4981	0	1	4	1424
4981	0	2	4	2512
4981	0	3	5	160
4982	0	1	1	3376
4982	0	2	1	16
4982	0	3	1	24
4982	0	4	2	680
4983	0	1	2	264
4983	0	2	6	3832
4984	0	1	1	582
4984	0	2	2	202
4984	0	3	4	64
4984	0	4	6	3248
4985	0	1	2	2992
4985	0	2	2	912
4985	0	3	2	144
4985	0	4	2	48
4986	0	1	1	1210
4986	0	2	1	2886
4987	0	1	2	4096
4988	0	1	1	4072
4988	0	2	1	24
4989	0	1	3	104
4989	0	2	4	3648
4989	0	3	6	344
4990	0	1	8	4096
4991	0	1	1	668
4991	0	2	1	216
4991	0	3	1	136
4991	0	4	1	56
4991	0	5	1	1008
4991	0	6	1	64
4991	0	7	2	80
4991	0	8	2	1592
4991	0	9	2	276
4992	0	1	2	2944
4992	0	2	2	1024
4992	0	3	2	128
4993	0	1	2	288
4993	0	2	2	104
4993	0	3	2	1944
4993	0	4	2	1760
4994	0	1	2	3284
4994	0	2	2	316
4994	0	3	3	496
4995	0	1	2	194
4995	0	2	2	376
4995	0	3	2	1374
4995	0	4	2	638
4995	0	5	2	1402
4995	0	6	2	36
4995	0	7	2	76
4996	0	1	2	1960
4996	0	2	2	2136
4997	0	1	1	256
4997	0	2	1	748
4997	0	3	1	20
4997	0	4	3	1280
4997	0	5	3	1792
4998	0	1	2	932
4998	0	2	2	848
4998	0	3	2	136
4998	0	4	3	2180
4999	0	1	4	2800
4999	0	2	4	1296
5000	0	1	2	3224
5000	0	2	2	872
5001	0	1	1	46
5001	0	2	1	18
5001	0	3	5	2898
5001	0	4	5	864
5001	0	5	5	270
5002	0	1	2	2688
5002	0	2	2	1408
5003	0	1	5	4096
5004	0	1	3	4096
5005	0	1	1	3884
5005	0	2	1	212
5006	0	1	1	512
5006	0	2	1	3584
5007	0	1	1	256
5007	0	2	2	768
5007	0	3	3	512
5007	0	4	3	1280
5007	0	5	3	320
5007	0	6	3	960
5008	0	1	2	3616
5008	0	2	3	480
5009	0	1	2	1060
5009	0	2	2	266
5009	0	3	2	544
5009	0	4	2	452
5009	0	5	2	370
5009	0	6	2	178
5009	0	7	2	88
5009	0	8	2	92
5009	0	9	4	1046
5010	0	1	1	4046
5010	0	2	1	50
5011	0	1	1	4096
5012	0	1	1	1072
5012	0	2	1	461
5012	0	3	1	76
5012	0	4	1	52
5012	0	5	1	180
5012	0	6	1	140
5012	0	7	1	16
5012	0	8	1	16
5012	0	9	2	281
5012	0	10	2	209
5012	0	11	2	383
5012	0	12	2	356
5012	0	13	3	854
5013	0	1	1	216
5013	0	2	1	816
5013	0	3	1	816
5013	0	4	1	816
5013	0	5	1	24
5013	0	6	2	576
5013	0	7	2	208
5013	0	8	2	208
5013	0	9	2	208
5013	0	10	2	208
5014	0	1	3	1023
5014	0	2	13	3073
5015	0	1	4	4096
5016	0	1	1	1152
5016	0	2	2	260
5016	0	3	6	2684
5017	0	1	1	3424
5017	0	2	1	156
5017	0	3	1	55
5017	0	4	1	4
5017	0	5	1	64
5017	0	6	2	248
5017	0	7	2	72
5017	0	8	2	41
5017	0	9	2	32
5018	0	1	1	16
5018	0	2	2	4080
5019	0	1	1	27
5019	0	2	1	27
5019	0	3	1	111
5019	0	4	1	9
5019	0	5	1	512
5019	0	6	1	512
5019	0	7	1	27
5019	0	8	1	27
5019	0	9	1	111
5019	0	10	1	9
5019	0	11	1	512
5019	0	12	1	512
5019	0	13	2	132
5019	0	14	2	132
5019	0	15	3	344
5019	0	16	3	344
5019	0	17	5	290
5019	0	18	5	84
5019	0	19	5	290
5019	0	20	5	84
5020	0	1	2	4096
5021	0	1	1	1024
5021	0	2	1	2944
5021	0	3	1	128
5022	0	1	1	2048
5022	0	2	1	576
5022	0	3	1	576
5022	0	4	2	448
5022	0	5	2	448
5023	0	1	2	2952
5023	0	2	2	1144
5024	0	1	1	4096
5025	0	1	4	4096
5026	0	1	1	3960
5026	0	2	2	136
5027	0	1	1	3744
5027	0	2	1	32
5027	0	3	5	320
5028	0	1	8	4096
5029	0	1	1	174
5029	0	2	1	128
5029	0	3	3	2594
5029	0	4	10	1200
5030	0	1	1	1400
5030	0	2	1	8
5030	0	3	1	2656
5030	0	4	1	24
5030	0	5	1	8
5031	0	1	7	1024
5031	0	2	14	3072
5032	0	1	1	128
5032	0	2	2	332
5032	0	3	2	56
5032	0	4	2	30
5032	0	5	10	3550
5033	0	1	1	546
5033	0	2	1	898
5033	0	3	1	292
5033	0	4	1	644
5033	0	5	2	72
5033	0	6	2	72
5033	0	7	2	130
5033	0	8	2	174
5033	0	9	2	194
5033	0	10	2	262
5033	0	11	2	62
5033	0	12	2	70
5033	0	13	4	260
5033	0	14	4	420
5034	0	1	1	300
5034	0	2	1	38
5034	0	3	2	210
5034	0	4	8	3548
5035	0	1	4	4096
5036	0	1	1	1024
5036	0	2	1	3072
5037	0	1	2	868
5037	0	2	2	3228
5038	0	1	1	2070
5038	0	2	2	190
5038	0	3	4	1836
5039	0	1	2	4093
5039	0	2	2	3
5040	0	1	2	2936
5040	0	2	10	1160
5041	0	1	1	1856
5041	0	2	1	8
5041	0	3	1	112
5041	0	4	1	32
5041	0	5	2	1824
5041	0	6	3	72
5041	0	7	3	192
5042	0	1	2	330
5042	0	2	2	130
5042	0	3	2	304
5042	0	4	2	126
5042	0	5	4	417
5042	0	6	4	922
5042	0	7	4	519
5042	0	8	4	267
5042	0	9	4	52
5042	0	10	4	164
5042	0	11	4	333
5042	0	12	4	377
5042	0	13	4	99
5042	0	14	4	56
5043	0	1	1	1084
5043	0	2	2	1878
5043	0	3	2	628
5043	0	4	2	216
5043	0	5	2	174
5043	0	6	2	36
5043	0	7	2	17
5043	0	8	2	36
5043	0	9	2	11
5043	0	10	2	11
5043	0	11	2	5
5044	0	1	1	18
5044	0	2	1	18
5044	0	3	1	904
5044	0	4	1	16
5044	0	5	1	1760
5044	0	6	1	32
5044	0	7	1	54
5044	0	8	1	166
5044	0	9	1	294
5044	0	10	1	80
5044	0	11	1	16
5044	0	12	1	16
5044	0	13	1	24
5044	0	14	1	42
5044	0	15	2	78
5044	0	16	2	48
5044	0	17	2	128
5044	0	18	2	156
5044	0	19	2	246
5045	0	1	2	4096
5046	0	1	1	59
5046	0	2	2	512
5046	0	3	2	1122
5046	0	4	2	512
5046	0	5	2	1891
5047	0	1	1	472
5047	0	2	1	16
5047	0	3	1	12
5047	0	4	1	4
5047	0	5	4	1464
5047	0	6	6	2128
5048	0	1	2	4096
5049	0	1	1	18
5049	0	2	2	832
5049	0	3	2	576
5049	0	4	2	256
5049	0	5	2	384
5049	0	6	2	384
5049	0	7	4	756
5049	0	8	4	204
5049	0	9	4	686
5050	0	1	2	512
5050	0	2	2	148
5050	0	3	2	512
5050	0	4	2	512
5050	0	5	2	208
5050	0	6	2	512
5050	0	7	2	512
5050	0	8	2	48
5050	0	9	4	256
5050	0	10	6	364
5050	0	11	8	512
5051	0	1	1	1616
5051	0	2	4	1754
5051	0	3	4	726
5052	0	1	1	3624
5052	0	2	1	241
5052	0	3	1	224
5052	0	4	1	4
5052	0	5	1	3
5053	0	1	1	768
5053	0	2	1	1582
5053	0	3	1	978
5053	0	4	2	768
5054	0	1	2	1084
5054	0	2	2	658
5054	0	3	6	2354
5055	0	1	2	3610
5055	0	2	2	336
5055	0	3	2	150
5056	0	1	1	3769
5056	0	2	1	281
5056	0	3	1	23
5056	0	4	1	23
5057	0	1	1	344
5057	0	2	1	16
5057	0	3	2	3296
5057	0	4	2	440
5058	0	1	2	400
5058	0	2	2	976
5058	0	3	2	176
5058	0	4	2	496
5058	0	5	2	392
5058	0	6	2	968
5058	0	7	2	168
5058	0	8	2	520
5059	0	1	1	3047
5059	0	2	2	1049
5060	0	1	1	4096
5061	0	1	1	1558
5061	0	2	1	2048
5061	0	3	3	490
5062	0	1	4	672
5062	0	2	4	3424
5063	0	1	1	88
5063	0	2	1	1360
5063	0	3	1	88
5063	0	4	1	24
5063	0	5	1	464
5063	0	6	1	24
5063	0	7	1	170
5063	0	8	1	1632
5063	0	9	1	218
5063	0	10	1	6
5063	0	11	1	22
5064	0	1	2	1097
5064	0	2	2	340
5064	0	3	2	1646
5064	0	4	2	224
5064	0	5	6	789
5065	0	1	2	248
5065	0	2	2	88
5065	0	3	5	2040
5065	0	4	5	1720
5066	0	1	1	412
5066	0	2	1	1018
5066	0	3	1	1796
5066	0	4	1	60
5066	0	5	2	642
5066	0	6	2	168
5067	0	1	1	840
5067	0	2	1	1856
5067	0	3	1	1212
5067	0	4	1	188
5068	0	1	2	4096
5069	0	1	2	4096
5070	0	1	2	988
5070	0	2	2	280
5070	0	3	2	324
5070	0	4	2	72
5070	0	5	4	1932
5070	0	6	4	500
5071	0	1	2	2304
5071	0	2	2	1536
5071	0	3	2	256
5072	0	1	4	4096
5073	0	1	2	1536
5073	0	2	2	1536
5073	0	3	2	512
5073	0	4	2	512
5074	0	1	1	44
5074	0	2	1	720
5074	0	3	1	12
5074	0	4	1	512
5074	0	5	1	4
5074	0	6	2	2804
5075	0	1	2	256
5075	0	2	2	1864
5075	0	3	2	216
5075	0	4	2	1760
5076	0	1	1	2728
5076	0	2	1	32
5076	0	3	2	336
5076	0	4	4	434
5076	0	5	4	108
5076	0	6	8	458
5077	0	1	1	3984
5077	0	2	1	112
5078	0	1	1	3836
5078	0	2	1	260
5079	0	1	1	2232
5079	0	2	1	16
5079	0	3	1	56
5079	0	4	1	8
5079	0	5	3	1280
5079	0	6	3	40
5079	0	7	3	432
5079	0	8	3	32
5080	0	1	1	384
5080	0	2	1	640
5080	0	3	1	128
5080	0	4	1	108
5080	0	5	1	20
5080	0	6	2	512
5080	0	7	2	768
5080	0	8	2	256
5080	0	9	2	1280
5081	0	1	1	4096
5082	0	1	1	404
5082	0	2	1	4
5082	0	3	1	120
5082	0	4	9	3568
5083	0	1	1	276
5083	0	2	1	389
5083	0	3	1	1114
5083	0	4	1	868
5083	0	5	1	39
5083	0	6	1	1054
5083	0	7	1	356
5084	0	1	4	964
5084	0	2	4	1051
5084	0	3	7	2081
5085	0	1	1	1808
5085	0	2	2	1808
5085	0	3	2	240
5085	0	4	2	112
5085	0	5	2	128
5086	0	1	3	4096
5087	0	1	1	264
5087	0	2	1	3816
5087	0	3	1	16
5088	0	1	1	1508
5088	0	2	2	174
5088	0	3	2	88
5088	0	4	3	2326
5089	0	1	1	3856
5089	0	2	1	240
5090	0	1	1	4096
5091	0	1	2	3085
5091	0	2	3	1011
5092	0	1	1	4096
5093	0	1	1	4000
5093	0	2	1	24
5093	0	3	1	24
5093	0	4	1	24
5093	0	5	1	24
5094	0	1	2	1728
5094	0	2	2	696
5094	0	3	4	1672
5095	0	1	1	2020
5095	0	2	1	1872
5095	0	3	1	148
5095	0	4	1	28
5095	0	5	1	28
5096	0	1	2	3917
5096	0	2	2	144
5096	0	3	2	35
5097	0	1	1	301
5097	0	2	5	2249
5097	0	3	5	1546
5098	0	1	1	1152
5098	0	2	2	2944
5099	0	1	2	2124
5099	0	2	7	1972
5100	0	1	1	4096
5101	0	1	2	2048
5101	0	2	2	2048
5102	0	1	1	240
5102	0	2	1	448
5102	0	3	1	1120
5102	0	4	1	12
5102	0	5	1	544
5102	0	6	1	36
5102	0	7	2	464
5102	0	8	2	570
5102	0	9	2	662
5103	0	1	1	3976
5103	0	2	1	120
5104	0	1	7	4096
5105	0	1	1	4096
5106	0	1	1	652
5106	0	2	1	8
5106	0	3	3	3436
5107	0	1	2	32
5107	0	2	4	4064
5108	0	1	1	152
5108	0	2	1	56
5108	0	3	1	16
5108	0	4	2	796
5108	0	5	3	2172
5108	0	6	3	904
5109	0	1	1	64
5109	0	2	1	1796
5109	0	3	1	48
5109	0	4	2	64
5109	0	5	3	360
5109	0	6	4	1196
5109	0	7	4	408
5109	0	8	4	160
5110	0	1	2	59
5110	0	2	2	244
5110	0	3	2	325
5110	0	4	2	347
5110	0	5	6	1642
5110	0	6	6	1479
5111	0	1	4	4096
5112	0	1	2	4096
5113	0	1	2	4096
5114	0	1	4	328
5114	0	2	4	216
5114	0	3	8	3552
5115	0	1	1	2644
5115	0	2	1	224
5115	0	3	1	60
5115	0	4	1	80
5115	0	5	1	24
5115	0	6	2	300
5115	0	7	2	248
5115	0	8	2	188
5115	0	9	2	148
5115	0	10	2	92
5115	0	11	2	88
5116	0	1	1	6
5116	0	2	1	2
5116	0	3	6	2040
5116	0	4	8	2048
5117	0	1	4	1094
5117	0	2	4	1170
5117	0	3	7	1832
5118	0	1	1	40
5118	0	2	2	2046
5118	0	3	4	1792
5118	0	4	4	218
5119	0	1	1	2594
5119	0	2	2	1502
5120	0	1	2	1999
5120	0	2	2	2097
5121	0	1	1	224
5121	0	2	1	256
5121	0	3	1	672
5121	0	4	1	1008
5121	0	5	2	896
5121	0	6	2	1040
5122	0	1	1	290
5122	0	2	1	310
5122	0	3	1	198
5122	0	4	2	866
5122	0	5	2	66
5122	0	6	2	36
5122	0	7	3	350
5122	0	8	4	528
5122	0	9	4	1452
5123	0	1	2	632
5123	0	2	2	520
5123	0	3	6	1594
5123	0	4	6	1350
5124	0	1	1	2516
5124	0	2	1	1580
5125	0	1	10	4096
5126	0	1	2	70
5126	0	2	2	180
5126	0	3	2	570
5126	0	4	2	1036
5126	0	5	2	628
5126	0	6	2	45
5126	0	7	2	125
5126	0	8	2	998
5126	0	9	2	388
5126	0	10	2	56
5127	0	1	1	255
5127	0	2	3	2049
5127	0	3	6	1792
5128	0	1	8	4096
5129	0	1	1	3568
5129	0	2	1	200
5129	0	3	1	8
5129	0	4	1	8
5129	0	5	2	312
5130	0	1	2	180
5130	0	2	2	3916
5131	0	1	1	2464
5131	0	2	3	1256
5131	0	3	3	376
5132	0	1	4	3410
5132	0	2	4	686
5133	0	1	1	4096
5134	0	1	1	2468
5134	0	2	1	24
5134	0	3	1	26
5134	0	4	5	1578
5135	0	1	2	4096
5136	0	1	1	4096
5137	0	1	1	1820
5137	0	2	2	436
5137	0	3	6	1840
5138	0	1	1	29
5138	0	2	1	1
5138	0	3	1	2
5138	0	4	2	839
5138	0	5	2	3195
5138	0	6	2	13
5138	0	7	2	3
5138	0	8	2	14
5139	0	1	1	2304
5139	0	2	1	832
5139	0	3	1	336
5139	0	4	1	112
5139	0	5	2	384
5139	0	6	2	128
5140	0	1	1	1192
5140	0	2	1	900
5140	0	3	1	436
5140	0	4	1	232
5140	0	5	1	124
5140	0	6	3	624
5140	0	7	3	588
5141	0	1	1	3742
5141	0	2	1	48
5141	0	3	2	306
5142	0	1	3	666
5142	0	2	6	882
5142	0	3	6	2548
5143	0	1	2	4096
5144	0	1	2	4008
5144	0	2	2	88
5145	0	1	2	4096
5146	0	1	2	4040
5146	0	2	2	56
5147	0	1	2	919
5147	0	2	2	407
5147	0	3	2	137
5147	0	4	7	2633
5148	0	1	2	2840
5148	0	2	5	1256
5149	0	1	1	92
5149	0	2	2	1648
5149	0	3	2	736
5149	0	4	2	432
5149	0	5	2	204
5149	0	6	5	499
5149	0	7	5	485
5150	0	1	2	120
5150	0	2	2	3888
5150	0	3	2	88
5151	0	1	2	1708
5151	0	2	2	780
5151	0	3	2	1608
5152	0	1	2	1652
5152	0	2	4	2444
5153	0	1	1	316
5153	0	2	3	116
5153	0	3	4	3664
5154	0	1	2	2494
5154	0	2	2	679
5154	0	3	2	345
5154	0	4	2	194
5154	0	5	2	372
5154	0	6	2	12
5155	0	1	1	4096
5156	0	1	1	2056
5156	0	2	2	1496
5156	0	3	2	544
5157	0	1	2	4096
5158	0	1	1	4096
5159	0	1	2	4096
5160	0	1	1	216
5160	0	2	4	3880
5161	0	1	1	4096
5162	0	1	11	4096
5163	0	1	1	44
5163	0	2	2	3128
5163	0	3	2	492
5163	0	4	2	88
5163	0	5	2	262
5163	0	6	2	82
5164	0	1	2	4096
5165	0	1	2	3232
5165	0	2	2	320
5165	0	3	2	96
5165	0	4	2	448
5166	0	1	1	32
5166	0	2	4	768
5166	0	3	5	3296
5167	0	1	2	4096
5168	0	1	2	4096
5169	0	1	6	1500
5169	0	2	6	1536
5169	0	3	6	1060
5170	0	1	2	3636
5170	0	2	3	460
5171	0	1	1	3928
5171	0	2	1	168
5172	0	1	1	1024
5172	0	2	3	3072
5173	0	1	1	2400
5173	0	2	1	160
5173	0	3	1	1376
5173	0	4	1	160
5174	0	1	2	2463
5174	0	2	2	224
5174	0	3	3	513
5174	0	4	3	514
5174	0	5	4	382
5175	0	1	2	4096
5176	0	1	2	4096
5177	0	1	2	1024
5177	0	2	8	1506
5177	0	3	8	1566
5178	0	1	4	2048
5178	0	2	5	2048
5179	0	1	2	768
5179	0	2	2	471
5179	0	3	2	126
5179	0	4	6	2166
5179	0	5	6	565
5180	0	1	2	256
5180	0	2	2	3152
5180	0	3	2	432
5180	0	4	2	256
5181	0	1	2	70
5181	0	2	2	448
5181	0	3	2	3264
5181	0	4	2	314
5182	0	1	10	4096
5183	0	1	4	4096
5184	0	1	1	3992
5184	0	2	1	4
5184	0	3	1	4
5184	0	4	3	64
5184	0	5	3	32
5185	0	1	1	3109
5185	0	2	3	987
5186	0	1	2	3764
5186	0	2	2	88
5186	0	3	4	244
5187	0	1	2	3866
5187	0	2	2	104
5187	0	3	2	126
5188	0	1	5	1336
5188	0	2	8	2760
5189	0	1	1	152
5189	0	2	1	904
5189	0	3	3	992
5189	0	4	3	2048
5190	0	1	1	2048
5190	0	2	1	2048
5191	0	1	1	2912
5191	0	2	6	1184
5192	0	1	2	4096
5193	0	1	4	4096
5194	0	1	4	2132
5194	0	2	4	1964
5195	0	1	1	4096
5196	0	1	4	4096
5197	0	1	1	248
5197	0	2	1	48
5197	0	3	1	240
5197	0	4	1	40
5197	0	5	1	12
5197	0	6	1	12
5197	0	7	1	84
5197	0	8	1	136
5197	0	9	1	104
5197	0	10	1	112
5197	0	11	1	216
5197	0	12	1	104
5197	0	13	1	6
5197	0	14	1	18
5197	0	15	1	102
5197	0	16	1	110
5197	0	17	1	12
5197	0	18	1	12
5197	0	19	1	158
5197	0	20	1	200
5197	0	21	1	8
5197	0	22	1	32
5197	0	23	2	170
5197	0	24	2	166
5197	0	25	2	24
5197	0	26	2	272
5197	0	27	2	318
5197	0	28	2	40
5197	0	29	4	34
5197	0	30	4	62
5197	0	31	4	90
5197	0	32	4	122
5197	0	33	4	100
5197	0	34	4	246
5197	0	35	4	148
5197	0	36	4	290
5198	0	1	4	4024
5198	0	2	4	72
5199	0	1	4	3136
5199	0	2	4	960
5200	0	1	2	4032
