network_index	model_no	original_mod_jaccard	nonNCF_to_NCF_modi_model_jaccard	att_recovery_score_modi_model
61	3077	0.333333333333333	0.3333333333333333	1.000000000000001
61	3078	0.333333333333333	0.2	0.6000000000000006
61	3079	0.333333333333333	0.2	0.6000000000000006
61	3080	0.333333333333333	0.5	1.5000000000000016
61	3081	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3082	0.333333333333333	0.3333333333333333	1.000000000000001
61	3083	0.333333333333333	0.2	0.6000000000000006
61	3084	0.333333333333333	0.3333333333333333	1.000000000000001
61	3085	0.333333333333333	0.25	0.7500000000000008
61	3086	0.333333333333333	0.2	0.6000000000000006
61	3087	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3088	0.333333333333333	0.25	0.7500000000000008
61	3089	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3090	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3091	0.333333333333333	0.25	0.7500000000000008
61	3092	0.333333333333333	0.14285714285714285	0.428571428571429
61	3093	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3094	0.333333333333333	0.2	0.6000000000000006
61	3095	0.333333333333333	0.25	0.7500000000000008
61	3096	0.333333333333333	0.3333333333333333	1.000000000000001
61	3097	0.333333333333333	0.3333333333333333	1.000000000000001
61	3098	0.333333333333333	0.25	0.7500000000000008
61	3099	0.333333333333333	0.2	0.6000000000000006
61	3100	0.333333333333333	0.3333333333333333	1.000000000000001
61	3101	0.333333333333333	0.3333333333333333	1.000000000000001
61	3102	0.333333333333333	0.25	0.7500000000000008
61	3103	0.333333333333333	0.5	1.5000000000000016
61	3104	0.333333333333333	0.3333333333333333	1.000000000000001
61	3105	0.333333333333333	0.3333333333333333	1.000000000000001
61	3106	0.333333333333333	0.3333333333333333	1.000000000000001
61	3107	0.333333333333333	0.3333333333333333	1.000000000000001
61	3108	0.333333333333333	0.25	0.7500000000000008
61	3109	0.333333333333333	0.25	0.7500000000000008
61	3110	0.333333333333333	0.2	0.6000000000000006
61	3111	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3112	0.333333333333333	0.5	1.5000000000000016
61	3113	0.333333333333333	0.5	1.5000000000000016
61	3114	0.333333333333333	0.25	0.7500000000000008
61	3115	0.333333333333333	0.25	0.7500000000000008
61	3116	0.333333333333333	0.2	0.6000000000000006
61	3117	0.333333333333333	0.2	0.6000000000000006
61	3118	0.333333333333333	0.2	0.6000000000000006
61	3119	0.333333333333333	0.25	0.7500000000000008
61	3120	0.333333333333333	0.2	0.6000000000000006
61	3121	0.333333333333333	0.5	1.5000000000000016
61	3122	0.333333333333333	0.2	0.6000000000000006
61	3123	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3124	0.333333333333333	0.3333333333333333	1.000000000000001
61	3125	0.333333333333333	0.2	0.6000000000000006
61	3126	0.333333333333333	0.2	0.6000000000000006
61	3127	0.333333333333333	0.14285714285714285	0.428571428571429
61	3128	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3129	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3130	0.333333333333333	0.3333333333333333	1.000000000000001
61	3131	0.333333333333333	0.5	1.5000000000000016
61	3132	0.333333333333333	0.5	1.5000000000000016
61	3133	0.333333333333333	0.5	1.5000000000000016
61	3134	0.333333333333333	0.25	0.7500000000000008
61	3135	0.333333333333333	0.5	1.5000000000000016
61	3136	0.333333333333333	0.2	0.6000000000000006
61	3137	0.333333333333333	0.5	1.5000000000000016
61	3138	0.333333333333333	0.2	0.6000000000000006
61	3139	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3140	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3141	0.333333333333333	0.5	1.5000000000000016
61	3142	0.333333333333333	0.25	0.7500000000000008
61	3143	0.333333333333333	0.3333333333333333	1.000000000000001
61	3144	0.333333333333333	0.3333333333333333	1.000000000000001
61	3145	0.333333333333333	0.2	0.6000000000000006
61	3146	0.333333333333333	0.3333333333333333	1.000000000000001
61	3147	0.333333333333333	0.3333333333333333	1.000000000000001
61	3148	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3149	0.333333333333333	0.2	0.6000000000000006
61	3150	0.333333333333333	0.5	1.5000000000000016
61	3151	0.333333333333333	0.25	0.7500000000000008
61	3152	0.333333333333333	0.5	1.5000000000000016
61	3153	0.333333333333333	0.2	0.6000000000000006
61	3154	0.333333333333333	0.5	1.5000000000000016
61	3155	0.333333333333333	0.2	0.6000000000000006
61	3156	0.333333333333333	0.14285714285714285	0.428571428571429
61	3157	0.333333333333333	0.2	0.6000000000000006
61	3158	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3159	0.333333333333333	0.25	0.7500000000000008
61	3160	0.333333333333333	0.3333333333333333	1.000000000000001
61	3161	0.333333333333333	0.3333333333333333	1.000000000000001
61	3162	0.333333333333333	0.5	1.5000000000000016
61	3163	0.333333333333333	0.25	0.7500000000000008
61	3164	0.333333333333333	0.5	1.5000000000000016
61	3165	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3166	0.333333333333333	0.2	0.6000000000000006
61	3167	0.333333333333333	0.25	0.7500000000000008
61	3168	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3169	0.333333333333333	0.2	0.6000000000000006
61	3170	0.333333333333333	0.2	0.6000000000000006
61	3171	0.333333333333333	0.2	0.6000000000000006
61	3172	0.333333333333333	0.5	1.5000000000000016
61	3173	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3174	0.333333333333333	0.2	0.6000000000000006
61	3175	0.333333333333333	0.5	1.5000000000000016
61	3176	0.333333333333333	0.5	1.5000000000000016
61	3177	0.333333333333333	0.3333333333333333	1.000000000000001
61	3178	0.333333333333333	0.2	0.6000000000000006
61	3179	0.333333333333333	0.3333333333333333	1.000000000000001
61	3180	0.333333333333333	0.2	0.6000000000000006
61	3181	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3182	0.333333333333333	0.2	0.6000000000000006
61	3183	0.333333333333333	0.5	1.5000000000000016
61	3184	0.333333333333333	0.3333333333333333	1.000000000000001
61	3185	0.333333333333333	0.2	0.6000000000000006
61	3186	0.333333333333333	0.3333333333333333	1.000000000000001
61	3187	0.333333333333333	0.25	0.7500000000000008
61	3188	0.333333333333333	0.2	0.6000000000000006
61	3189	0.333333333333333	0.14285714285714285	0.428571428571429
61	3190	0.333333333333333	0.25	0.7500000000000008
61	3191	0.333333333333333	0.2	0.6000000000000006
61	3192	0.333333333333333	0.2	0.6000000000000006
61	3193	0.333333333333333	0.5	1.5000000000000016
61	3194	0.333333333333333	0.2	0.6000000000000006
61	3195	0.333333333333333	0.2	0.6000000000000006
61	3196	0.333333333333333	0.2	0.6000000000000006
61	3197	0.333333333333333	0.3333333333333333	1.000000000000001
61	3198	0.333333333333333	0.3333333333333333	1.000000000000001
61	3199	0.333333333333333	0.25	0.7500000000000008
61	3200	0.333333333333333	0.2	0.6000000000000006
61	3201	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3202	0.333333333333333	0.2	0.6000000000000006
61	3203	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3204	0.333333333333333	0.2	0.6000000000000006
61	3205	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3206	0.333333333333333	0.3333333333333333	1.000000000000001
61	3207	0.333333333333333	0.2	0.6000000000000006
61	3208	0.333333333333333	0.5	1.5000000000000016
61	3209	0.333333333333333	0.2	0.6000000000000006
61	3210	0.333333333333333	0.14285714285714285	0.428571428571429
61	3211	0.333333333333333	0.2	0.6000000000000006
61	3212	0.333333333333333	0.2	0.6000000000000006
61	3213	0.333333333333333	0.2	0.6000000000000006
61	3214	0.333333333333333	0.2	0.6000000000000006
61	3215	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3216	0.333333333333333	0.5	1.5000000000000016
61	3217	0.333333333333333	0.5	1.5000000000000016
61	3218	0.333333333333333	0.3333333333333333	1.000000000000001
61	3219	0.333333333333333	0.3333333333333333	1.000000000000001
61	3220	0.333333333333333	0.2	0.6000000000000006
61	3221	0.333333333333333	0.5	1.5000000000000016
61	3222	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3223	0.333333333333333	0.2	0.6000000000000006
61	3224	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3225	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3226	0.333333333333333	0.5	1.5000000000000016
61	3227	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3228	0.333333333333333	0.25	0.7500000000000008
61	3229	0.333333333333333	0.5	1.5000000000000016
61	3230	0.333333333333333	0.25	0.7500000000000008
61	3231	0.333333333333333	0.3333333333333333	1.000000000000001
61	3232	0.333333333333333	0.2	0.6000000000000006
61	3233	0.333333333333333	0.3333333333333333	1.000000000000001
61	3234	0.333333333333333	0.5	1.5000000000000016
61	3235	0.333333333333333	0.5	1.5000000000000016
61	3236	0.333333333333333	0.25	0.7500000000000008
61	3237	0.333333333333333	0.2	0.6000000000000006
61	3238	0.333333333333333	0.25	0.7500000000000008
61	3239	0.333333333333333	0.25	0.7500000000000008
61	3240	0.333333333333333	0.25	0.7500000000000008
61	3241	0.333333333333333	0.2	0.6000000000000006
61	3242	0.333333333333333	0.5	1.5000000000000016
61	3243	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3244	0.333333333333333	0.2	0.6000000000000006
61	3245	0.333333333333333	0.5	1.5000000000000016
61	3246	0.333333333333333	0.5	1.5000000000000016
61	3247	0.333333333333333	0.25	0.7500000000000008
61	3248	0.333333333333333	0.3333333333333333	1.000000000000001
61	3249	0.333333333333333	0.3333333333333333	1.000000000000001
61	3250	0.333333333333333	0.2	0.6000000000000006
61	3251	0.333333333333333	0.2	0.6000000000000006
61	3252	0.333333333333333	0.2	0.6000000000000006
61	3253	0.333333333333333	0.5	1.5000000000000016
61	3254	0.333333333333333	0.2	0.6000000000000006
61	3255	0.333333333333333	0.2	0.6000000000000006
61	3256	0.333333333333333	0.25	0.7500000000000008
61	3257	0.333333333333333	0.125	0.3750000000000004
61	3258	0.333333333333333	0.2	0.6000000000000006
61	3259	0.333333333333333	0.2	0.6000000000000006
61	3260	0.333333333333333	0.25	0.7500000000000008
61	3261	0.333333333333333	0.2	0.6000000000000006
61	3262	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3263	0.333333333333333	0.2	0.6000000000000006
61	3264	0.333333333333333	0.2	0.6000000000000006
61	3265	0.333333333333333	0.2	0.6000000000000006
61	3266	0.333333333333333	0.2	0.6000000000000006
61	3267	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3268	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3269	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3270	0.333333333333333	0.5	1.5000000000000016
61	3271	0.333333333333333	0.25	0.7500000000000008
61	3272	0.333333333333333	0.5	1.5000000000000016
61	3273	0.333333333333333	0.3333333333333333	1.000000000000001
61	3274	0.333333333333333	0.5	1.5000000000000016
61	3275	0.333333333333333	0.5	1.5000000000000016
61	3276	0.333333333333333	0.5	1.5000000000000016
61	3277	0.333333333333333	0.3333333333333333	1.000000000000001
61	3278	0.333333333333333	0.14285714285714285	0.428571428571429
61	3279	0.333333333333333	0.3333333333333333	1.000000000000001
61	3280	0.333333333333333	0.2	0.6000000000000006
61	3281	0.333333333333333	0.3333333333333333	1.000000000000001
61	3282	0.333333333333333	0.3333333333333333	1.000000000000001
61	3283	0.333333333333333	0.2	0.6000000000000006
61	3284	0.333333333333333	0.2	0.6000000000000006
61	3285	0.333333333333333	0.5	1.5000000000000016
61	3286	0.333333333333333	0.2	0.6000000000000006
61	3287	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3288	0.333333333333333	0.5	1.5000000000000016
61	3289	0.333333333333333	0.2	0.6000000000000006
61	3290	0.333333333333333	0.2	0.6000000000000006
61	3291	0.333333333333333	0.5	1.5000000000000016
61	3292	0.333333333333333	0.2	0.6000000000000006
61	3293	0.333333333333333	0.5	1.5000000000000016
61	3294	0.333333333333333	0.5	1.5000000000000016
61	3295	0.333333333333333	0.2	0.6000000000000006
61	3296	0.333333333333333	0.25	0.7500000000000008
61	3297	0.333333333333333	0.5	1.5000000000000016
61	3298	0.333333333333333	0.2	0.6000000000000006
61	3299	0.333333333333333	0.125	0.3750000000000004
61	3300	0.333333333333333	0.25	0.7500000000000008
61	3301	0.333333333333333	0.2	0.6000000000000006
61	3302	0.333333333333333	0.2	0.6000000000000006
61	3303	0.333333333333333	0.5	1.5000000000000016
61	3304	0.333333333333333	0.3333333333333333	1.000000000000001
61	3305	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3306	0.333333333333333	0.2	0.6000000000000006
61	3307	0.333333333333333	0.5	1.5000000000000016
61	3308	0.333333333333333	0.2	0.6000000000000006
61	3309	0.333333333333333	0.2	0.6000000000000006
61	3310	0.333333333333333	0.2	0.6000000000000006
61	3311	0.333333333333333	0.5	1.5000000000000016
61	3312	0.333333333333333	0.25	0.7500000000000008
61	3313	0.333333333333333	0.25	0.7500000000000008
61	3314	0.333333333333333	0.3333333333333333	1.000000000000001
61	3315	0.333333333333333	0.5	1.5000000000000016
61	3316	0.333333333333333	0.2	0.6000000000000006
61	3317	0.333333333333333	0.2	0.6000000000000006
61	3318	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3319	0.333333333333333	0.25	0.7500000000000008
61	3320	0.333333333333333	0.125	0.3750000000000004
61	3321	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3322	0.333333333333333	0.25	0.7500000000000008
61	3323	0.333333333333333	0.25	0.7500000000000008
61	3324	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3325	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3326	0.333333333333333	0.2	0.6000000000000006
61	3327	0.333333333333333	0.2	0.6000000000000006
61	3328	0.333333333333333	0.2	0.6000000000000006
61	3329	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3330	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3331	0.333333333333333	0.5	1.5000000000000016
61	3332	0.333333333333333	0.25	0.7500000000000008
61	3333	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3334	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3335	0.333333333333333	0.2	0.6000000000000006
61	3336	0.333333333333333	0.2	0.6000000000000006
61	3337	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3338	0.333333333333333	0.25	0.7500000000000008
61	3339	0.333333333333333	0.2	0.6000000000000006
61	3340	0.333333333333333	0.2	0.6000000000000006
61	3341	0.333333333333333	0.5	1.5000000000000016
61	3342	0.333333333333333	0.25	0.7500000000000008
61	3343	0.333333333333333	0.3333333333333333	1.000000000000001
61	3344	0.333333333333333	0.2	0.6000000000000006
61	3345	0.333333333333333	0.25	0.7500000000000008
61	3346	0.333333333333333	0.25	0.7500000000000008
61	3347	0.333333333333333	0.3333333333333333	1.000000000000001
61	3348	0.333333333333333	0.25	0.7500000000000008
61	3349	0.333333333333333	0.2	0.6000000000000006
61	3350	0.333333333333333	0.2	0.6000000000000006
61	3351	0.333333333333333	0.3333333333333333	1.000000000000001
61	3352	0.333333333333333	0.25	0.7500000000000008
61	3353	0.333333333333333	0.2	0.6000000000000006
61	3354	0.333333333333333	0.5	1.5000000000000016
61	3355	0.333333333333333	0.2	0.6000000000000006
61	3356	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3357	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3358	0.333333333333333	0.25	0.7500000000000008
61	3359	0.333333333333333	0.2	0.6000000000000006
61	3360	0.333333333333333	0.2	0.6000000000000006
61	3361	0.333333333333333	0.2	0.6000000000000006
61	3362	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3363	0.333333333333333	0.3333333333333333	1.000000000000001
61	3364	0.333333333333333	0.2	0.6000000000000006
61	3365	0.333333333333333	0.25	0.7500000000000008
61	3366	0.333333333333333	0.5	1.5000000000000016
61	3367	0.333333333333333	0.2	0.6000000000000006
61	3368	0.333333333333333	0.3333333333333333	1.000000000000001
61	3369	0.333333333333333	0.5	1.5000000000000016
61	3370	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3371	0.333333333333333	0.5	1.5000000000000016
61	3372	0.333333333333333	0.3333333333333333	1.000000000000001
61	3373	0.333333333333333	0.25	0.7500000000000008
61	3374	0.333333333333333	0.25	0.7500000000000008
61	3375	0.333333333333333	0.3333333333333333	1.000000000000001
61	3376	0.333333333333333	0.25	0.7500000000000008
61	3377	0.333333333333333	0.25	0.7500000000000008
61	3378	0.333333333333333	0.2	0.6000000000000006
61	3379	0.333333333333333	0.2	0.6000000000000006
61	3380	0.333333333333333	0.3333333333333333	1.000000000000001
61	3381	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3382	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3383	0.333333333333333	0.14285714285714285	0.428571428571429
61	3384	0.333333333333333	0.5	1.5000000000000016
61	3385	0.333333333333333	0.14285714285714285	0.428571428571429
61	3386	0.333333333333333	0.5	1.5000000000000016
61	3387	0.333333333333333	0.25	0.7500000000000008
61	3388	0.333333333333333	0.25	0.7500000000000008
61	3389	0.333333333333333	0.25	0.7500000000000008
61	3390	0.333333333333333	0.3333333333333333	1.000000000000001
61	3391	0.333333333333333	0.125	0.3750000000000004
61	3392	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3393	0.333333333333333	0.2	0.6000000000000006
61	3394	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3395	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3396	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3397	0.333333333333333	0.5	1.5000000000000016
61	3398	0.333333333333333	0.2	0.6000000000000006
61	3399	0.333333333333333	0.2	0.6000000000000006
61	3400	0.333333333333333	0.5	1.5000000000000016
61	3401	0.333333333333333	0.16666666666666666	0.5000000000000006
61	3402	0.333333333333333	0.25	0.7500000000000008
