"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
6032	0	1	3	764
6032	0	2	6	3332
6033	0	1	1	369
6033	0	2	2	1136
6033	0	3	2	391
6033	0	4	4	2200
6034	0	1	1	107
6034	0	2	2	3989
6035	0	1	2	4096
6036	0	1	2	1660
6036	0	2	2	318
6036	0	3	4	1512
6036	0	4	8	606
6037	0	1	1	32
6037	0	2	1	28
6037	0	3	3	498
6037	0	4	4	3538
6038	0	1	1	2
6038	0	2	1	148
6038	0	3	1	1624
6038	0	4	1	42
6038	0	5	1	8
6038	0	6	1	29
6038	0	7	1	667
6038	0	8	1	194
6038	0	9	1	2
6038	0	10	2	4
6038	0	11	2	1060
6038	0	12	2	268
6038	0	13	2	48
6039	0	1	1	3930
6039	0	2	1	166
6040	0	1	1	3276
6040	0	2	1	25
6040	0	3	1	3
6040	0	4	2	574
6040	0	5	2	202
6040	0	6	2	16
6041	0	1	1	4
6041	0	2	1	3956
6041	0	3	1	4
6041	0	4	5	44
6041	0	5	5	52
6041	0	6	5	36
6042	0	1	1	4096
6043	0	1	2	1182
6043	0	2	4	2914
6044	0	1	1	2297
6044	0	2	2	1713
6044	0	3	2	52
6044	0	4	2	34
6045	0	1	2	2417
6045	0	2	2	1137
6045	0	3	2	470
6045	0	4	2	52
6045	0	5	2	20
6046	0	1	5	3118
6046	0	2	10	978
6047	0	1	2	4022
6047	0	2	2	14
6047	0	3	3	60
6048	0	1	4	2975
6048	0	2	6	1121
6049	0	1	2	2854
6049	0	2	2	650
6049	0	3	2	592
6050	0	1	1	712
6050	0	2	1	2832
6050	0	3	1	8
6050	0	4	3	544
6051	0	1	4	1062
6051	0	2	4	1217
6051	0	3	4	1299
6051	0	4	4	518
6052	0	1	2	1148
6052	0	2	2	453
6052	0	3	2	2045
6052	0	4	2	26
6052	0	5	2	154
6052	0	6	2	147
6052	0	7	2	29
6052	0	8	2	12
6052	0	9	2	74
6052	0	10	2	8
6053	0	1	2	396
6053	0	2	2	2941
6053	0	3	7	759
6054	0	1	1	582
6054	0	2	1	2284
6054	0	3	1	1047
6054	0	4	1	16
6054	0	5	1	149
6054	0	6	1	18
6055	0	1	1	1760
6055	0	2	1	2178
6055	0	3	1	14
6055	0	4	1	111
6055	0	5	1	1
6055	0	6	1	29
6055	0	7	1	3
6056	0	1	1	180
6056	0	2	1	1791
6056	0	3	1	734
6056	0	4	1	491
6056	0	5	1	12
6056	0	6	1	168
6056	0	7	2	720
6057	0	1	1	3301
6057	0	2	1	620
6057	0	3	1	175
6058	0	1	4	4096
6059	0	1	1	590
6059	0	2	2	2158
6059	0	3	2	339
6059	0	4	2	237
6059	0	5	6	772
6060	0	1	6	4096
6061	0	1	1	178
6061	0	2	1	91
6061	0	3	1	3579
6061	0	4	1	54
6061	0	5	1	44
6061	0	6	2	150
6062	0	1	1	881
6062	0	2	1	1170
6062	0	3	1	126
6062	0	4	1	1068
6062	0	5	1	126
6062	0	6	1	107
6062	0	7	1	6
6062	0	8	1	26
6062	0	9	1	278
6062	0	10	1	86
6062	0	11	1	7
6062	0	12	1	75
6062	0	13	1	12
6062	0	14	1	100
6062	0	15	3	28
6063	0	1	1	4
6063	0	2	2	3964
6063	0	3	2	128
6064	0	1	1	8
6064	0	2	1	344
6064	0	3	1	2680
6064	0	4	1	552
6064	0	5	1	448
6064	0	6	1	64
6065	0	1	2	4096
6066	0	1	1	3911
6066	0	2	1	14
6066	0	3	1	166
6066	0	4	1	3
6066	0	5	1	1
6066	0	6	1	1
6067	0	1	4	4096
6068	0	1	1	89
6068	0	2	2	667
6068	0	3	2	504
6068	0	4	3	2836
6069	0	1	1	178
6069	0	2	1	124
6069	0	3	1	33
6069	0	4	2	1100
6069	0	5	2	410
6069	0	6	2	70
6069	0	7	4	1402
6069	0	8	4	779
6070	0	1	1	3130
6070	0	2	1	24
6070	0	3	1	75
6070	0	4	3	867
6071	0	1	1	210
6071	0	2	1	16
6071	0	3	1	10
6071	0	4	2	1134
6071	0	5	2	2529
6071	0	6	3	197
6072	0	1	1	2178
6072	0	2	1	402
6072	0	3	1	444
6072	0	4	2	1072
6073	0	1	4	679
6073	0	2	4	2632
6073	0	3	4	75
6073	0	4	4	35
6073	0	5	8	675
6074	0	1	2	203
6074	0	2	2	1094
6074	0	3	2	1547
6074	0	4	2	573
6074	0	5	2	679
6075	0	1	1	1930
6075	0	2	2	1814
6075	0	3	3	352
6076	0	1	1	4
6076	0	2	1	20
6076	0	3	2	240
6076	0	4	2	522
6076	0	5	2	568
6076	0	6	2	294
6076	0	7	2	342
6076	0	8	2	244
6076	0	9	2	164
6076	0	10	2	122
6076	0	11	2	468
6076	0	12	2	96
6076	0	13	2	136
6076	0	14	2	108
6076	0	15	2	80
6076	0	16	2	202
6076	0	17	2	338
6076	0	18	2	24
6076	0	19	2	12
6076	0	20	2	16
6076	0	21	2	16
6076	0	22	2	20
6076	0	23	2	60
6077	0	1	1	1096
6077	0	2	2	455
6077	0	3	2	2545
6078	0	1	2	1238
6078	0	2	2	2819
6078	0	3	2	7
6078	0	4	5	32
6079	0	1	1	271
6079	0	2	1	3635
6079	0	3	1	122
6079	0	4	1	68
6080	0	1	3	4096
6081	0	1	2	4096
6082	0	1	1	350
6082	0	2	1	78
6082	0	3	1	34
6082	0	4	1	18
6082	0	5	1	364
6082	0	6	1	14
6082	0	7	1	87
6082	0	8	1	6
6082	0	9	1	18
6082	0	10	1	24
6082	0	11	2	525
6082	0	12	2	185
6082	0	13	2	93
6082	0	14	2	38
6082	0	15	2	1614
6082	0	16	2	415
6082	0	17	2	54
6082	0	18	2	12
6082	0	19	2	95
6082	0	20	2	72
6083	0	1	1	22
6083	0	2	2	363
6083	0	3	2	44
6083	0	4	17	3667
6084	0	1	2	2642
6084	0	2	2	1454
6085	0	1	1	1648
6085	0	2	1	124
6085	0	3	1	14
6085	0	4	1	12
6085	0	5	2	74
6085	0	6	2	86
6085	0	7	2	12
6085	0	8	2	10
6085	0	9	2	42
6085	0	10	4	1154
6085	0	11	4	920
6086	0	1	7	4096
6087	0	1	1	16
6087	0	2	1	3299
6087	0	3	1	13
6087	0	4	1	767
6087	0	5	1	1
6088	0	1	1	4
6088	0	2	2	4092
6089	0	1	2	1238
6089	0	2	2	2206
6089	0	3	2	652
6090	0	1	1	608
6090	0	2	1	164
6090	0	3	2	76
6090	0	4	2	343
6090	0	5	3	1221
6090	0	6	6	1684
6091	0	1	2	294
6091	0	2	2	26
6091	0	3	12	3776
6092	0	1	1	17
6092	0	2	1	26
6092	0	3	1	772
6092	0	4	1	1624
6092	0	5	1	1539
6092	0	6	1	7
6092	0	7	1	1
6092	0	8	1	4
6092	0	9	2	106
6093	0	1	1	11
6093	0	2	2	2009
6093	0	3	2	2047
6093	0	4	2	29
6094	0	1	2	547
6094	0	2	2	126
6094	0	3	4	3423
6095	0	1	1	715
6095	0	2	3	3381
6096	0	1	1	13
6096	0	2	2	4083
6097	0	1	2	4096
6098	0	1	4	1366
6098	0	2	4	368
6098	0	3	4	101
6098	0	4	12	2261
6099	0	1	1	16
6099	0	2	1	3756
6099	0	3	1	2
6099	0	4	1	314
6099	0	5	2	8
6100	0	1	2	4045
6100	0	2	2	27
6100	0	3	2	24
6101	0	1	2	3040
6101	0	2	2	1056
6102	0	1	11	4096
6103	0	1	1	744
6103	0	2	2	2156
6103	0	3	2	890
6103	0	4	2	306
6104	0	1	1	312
6104	0	2	2	1350
6104	0	3	2	468
6104	0	4	3	1966
6105	0	1	1	2566
6105	0	2	1	1185
6105	0	3	1	66
6105	0	4	3	279
6106	0	1	1	2770
6106	0	2	1	94
6106	0	3	1	14
6106	0	4	1	2
6106	0	5	3	1070
6106	0	6	3	90
6106	0	7	3	56
6107	0	1	2	4096
6108	0	1	1	1280
6108	0	2	1	2718
6108	0	3	1	34
6108	0	4	1	6
6108	0	5	1	58
6109	0	1	1	1289
6109	0	2	1	893
6109	0	3	3	643
6109	0	4	3	1271
6110	0	1	1	510
6110	0	2	1	2324
6110	0	3	1	1109
6110	0	4	1	8
6110	0	5	1	6
6110	0	6	1	10
6110	0	7	2	96
6110	0	8	2	33
6111	0	1	1	102
6111	0	2	1	6
6111	0	3	1	6
6111	0	4	2	3161
6111	0	5	2	821
6112	0	1	4	3115
6112	0	2	4	273
6112	0	3	4	664
6112	0	4	4	44
6113	0	1	4	4096
6114	0	1	4	2514
6114	0	2	4	1582
6115	0	1	1	4096
6116	0	1	2	2971
6116	0	2	2	648
6116	0	3	2	477
6117	0	1	1	170
6117	0	2	3	688
6117	0	3	7	3238
6118	0	1	2	3372
6118	0	2	8	724
6119	0	1	1	3808
6119	0	2	1	74
6119	0	3	3	214
6120	0	1	1	776
6120	0	2	1	39
6120	0	3	2	781
6120	0	4	2	867
6120	0	5	2	222
6120	0	6	2	951
6120	0	7	2	126
6120	0	8	2	55
6120	0	9	2	212
6120	0	10	2	56
6120	0	11	2	11
6121	0	1	4	1236
6121	0	2	6	2381
6121	0	3	6	479
6122	0	1	4	4096
6123	0	1	2	4096
6124	0	1	1	3151
6124	0	2	2	189
6124	0	3	2	272
6124	0	4	2	484
6125	0	1	2	4096
6126	0	1	1	2373
6126	0	2	1	36
6126	0	3	1	20
6126	0	4	2	746
6126	0	5	2	675
6126	0	6	2	224
6126	0	7	4	22
6127	0	1	1	4096
6128	0	1	2	532
6128	0	2	7	3564
6129	0	1	2	522
6129	0	2	2	2644
6129	0	3	2	298
6129	0	4	2	336
6129	0	5	4	200
6129	0	6	4	96
6130	0	1	1	223
6130	0	2	3	3873
6131	0	1	4	18
6131	0	2	17	4078
6132	0	1	1	1851
6132	0	2	1	1982
6132	0	3	2	263
6133	0	1	2	308
6133	0	2	2	3788
6134	0	1	1	4096
6135	0	1	1	2877
6135	0	2	1	50
6135	0	3	1	1125
6135	0	4	1	44
6136	0	1	1	9
6136	0	2	1	18
6136	0	3	1	301
6136	0	4	1	670
6136	0	5	1	2982
6136	0	6	1	30
6136	0	7	1	43
6136	0	8	1	38
6136	0	9	1	2
6136	0	10	1	3
6137	0	1	1	672
6137	0	2	2	184
6137	0	3	2	1372
6137	0	4	2	78
6137	0	5	4	1461
6137	0	6	4	329
6138	0	1	1	3172
6138	0	2	1	48
6138	0	3	4	876
6139	0	1	1	3952
6139	0	2	2	144
6140	0	1	1	202
6140	0	2	1	3894
6141	0	1	1	2536
6141	0	2	1	21
6141	0	3	1	5
6141	0	4	2	793
6141	0	5	3	310
6141	0	6	4	431
6142	0	1	1	3272
6142	0	2	1	142
6142	0	3	3	682
6143	0	1	2	2493
6143	0	2	8	1603
6144	0	1	1	5
6144	0	2	4	3477
6144	0	3	4	41
6144	0	4	5	396
6144	0	5	5	177
6145	0	1	1	2216
6145	0	2	1	105
6145	0	3	2	1775
6146	0	1	1	904
6146	0	2	1	2002
6146	0	3	1	208
6146	0	4	1	263
6146	0	5	1	14
6146	0	6	1	32
6146	0	7	2	109
6146	0	8	2	22
6146	0	9	2	154
6146	0	10	2	388
6147	0	1	1	4000
6147	0	2	1	14
6147	0	3	3	82
6148	0	1	2	16
6148	0	2	3	1705
6148	0	3	6	2375
6149	0	1	1	2578
6149	0	2	1	22
6149	0	3	2	339
6149	0	4	2	106
6149	0	5	3	1051
6150	0	1	4	2319
6150	0	2	4	1689
6150	0	3	5	88
6151	0	1	1	2790
6151	0	2	1	324
6151	0	3	1	36
6151	0	4	2	941
6151	0	5	3	5
6152	0	1	2	4096
6153	0	1	2	4096
6154	0	1	2	4096
6155	0	1	2	4096
6156	0	1	2	3614
6156	0	2	2	482
6157	0	1	1	805
6157	0	2	1	426
6157	0	3	1	46
6157	0	4	1	27
6157	0	5	5	1883
6157	0	6	5	909
6158	0	1	1	432
6158	0	2	3	2696
6158	0	3	7	968
6159	0	1	4	1626
6159	0	2	4	1623
6159	0	3	4	608
6159	0	4	4	239
6160	0	1	1	256
6160	0	2	1	1996
6160	0	3	1	402
6160	0	4	1	835
6160	0	5	1	129
6160	0	6	1	478
6161	0	1	1	2
6161	0	2	1	16
6161	0	3	1	4
6161	0	4	1	3
6161	0	5	1	8
6161	0	6	2	1250
6161	0	7	2	103
6161	0	8	2	215
6161	0	9	5	2495
6162	0	1	2	423
6162	0	2	2	144
6162	0	3	2	288
6162	0	4	2	445
6162	0	5	2	1187
6162	0	6	2	496
6162	0	7	2	41
6162	0	8	2	36
6162	0	9	2	12
6162	0	10	2	147
6162	0	11	2	473
6162	0	12	2	67
6162	0	13	2	151
6162	0	14	2	112
6162	0	15	2	48
6162	0	16	2	26
6163	0	1	1	89
6163	0	2	1	215
6163	0	3	1	255
6163	0	4	1	1233
6163	0	5	1	6
6163	0	6	1	2162
6163	0	7	1	75
6163	0	8	1	9
6163	0	9	1	6
6163	0	10	1	12
6163	0	11	1	34
6164	0	1	1	1280
6164	0	2	1	2814
6164	0	3	2	2
6165	0	1	2	1581
6165	0	2	2	2479
6165	0	3	2	36
6166	0	1	2	269
6166	0	2	2	549
6166	0	3	2	885
6166	0	4	6	974
6166	0	5	6	1419
6167	0	1	1	2552
6167	0	2	1	1
6167	0	3	2	371
6167	0	4	2	302
6167	0	5	4	774
6167	0	6	4	96
6168	0	1	4	362
6168	0	2	5	1023
6168	0	3	6	1498
6168	0	4	6	1213
6169	0	1	2	447
6169	0	2	2	120
6169	0	3	2	929
6169	0	4	2	22
6169	0	5	2	29
6169	0	6	6	1518
6169	0	7	6	977
6169	0	8	6	54
6170	0	1	1	5
6170	0	2	1	3208
6170	0	3	1	157
6170	0	4	1	2
6170	0	5	1	47
6170	0	6	2	524
6170	0	7	2	4
6170	0	8	2	136
6170	0	9	3	13
6171	0	1	2	210
6171	0	2	2	3886
6172	0	1	1	878
6172	0	2	1	1518
6172	0	3	1	148
6172	0	4	2	1358
6172	0	5	2	29
6172	0	6	2	43
6172	0	7	2	122
6173	0	1	4	1138
6173	0	2	4	897
6173	0	3	4	2061
6174	0	1	1	3718
6174	0	2	2	378
6175	0	1	1	181
6175	0	2	3	2721
6175	0	3	3	1194
6176	0	1	1	3294
6176	0	2	1	62
6176	0	3	2	237
6176	0	4	5	503
6177	0	1	1	56
6177	0	2	2	1270
6177	0	3	3	12
6177	0	4	6	2758
6178	0	1	3	4096
6179	0	1	2	218
6179	0	2	4	2242
6179	0	3	4	381
6179	0	4	6	1255
6180	0	1	1	2303
6180	0	2	2	1052
6180	0	3	3	741
6181	0	1	4	1926
6181	0	2	4	2170
6182	0	1	1	3131
6182	0	2	3	965
6183	0	1	1	174
6183	0	2	1	135
6183	0	3	1	112
6183	0	4	1	8
6183	0	5	2	2985
6183	0	6	2	562
6183	0	7	2	64
6183	0	8	2	56
6184	0	1	2	2187
6184	0	2	2	1092
6184	0	3	2	817
6185	0	1	2	354
6185	0	2	2	943
6185	0	3	4	2799
6186	0	1	1	3688
6186	0	2	1	47
6186	0	3	1	361
6187	0	1	1	6
6187	0	2	4	4090
6188	0	1	4	4096
6189	0	1	1	4096
6190	0	1	1	64
6190	0	2	2	3062
6190	0	3	8	970
6191	0	1	4	4096
6192	0	1	1	5
6192	0	2	1	4
6192	0	3	4	287
6192	0	4	12	3800
6193	0	1	4	4096
6194	0	1	1	2333
6194	0	2	2	685
6194	0	3	2	941
6194	0	4	2	132
6194	0	5	2	5
6195	0	1	1	29
6195	0	2	1	3638
6195	0	3	1	429
6196	0	1	1	58
6196	0	2	2	1217
6196	0	3	2	167
6196	0	4	4	1320
6196	0	5	4	752
6196	0	6	4	412
6196	0	7	4	170
6197	0	1	2	2424
6197	0	2	13	1672
6198	0	1	1	3563
6198	0	2	1	277
6198	0	3	1	182
6198	0	4	2	74
6199	0	1	1	913
6199	0	2	1	196
6199	0	3	1	1478
6199	0	4	1	59
6199	0	5	1	42
6199	0	6	1	47
6199	0	7	1	18
6199	0	8	1	10
6199	0	9	2	15
6199	0	10	2	105
6199	0	11	3	734
6199	0	12	3	323
6199	0	13	3	97
6199	0	14	3	59
6200	0	1	1	2
6200	0	2	1	2
6200	0	3	3	3715
6200	0	4	3	377
6201	0	1	1	62
6201	0	2	1	3186
6201	0	3	1	848
6202	0	1	1	1716
6202	0	2	1	146
6202	0	3	5	2234
6203	0	1	1	1437
6203	0	2	1	74
6203	0	3	1	67
6203	0	4	1	6
6203	0	5	2	964
6203	0	6	2	1493
6203	0	7	2	55
6204	0	1	3	615
6204	0	2	3	126
6204	0	3	3	386
6204	0	4	4	240
6204	0	5	5	394
6204	0	6	8	2335
6205	0	1	1	168
6205	0	2	1	29
6205	0	3	3	145
6205	0	4	3	3445
6205	0	5	3	309
6206	0	1	1	3391
6206	0	2	1	8
6206	0	3	1	8
6206	0	4	2	689
6207	0	1	1	1040
6207	0	2	2	3056
6208	0	1	2	2286
6208	0	2	2	1516
6208	0	3	2	294
6209	0	1	2	3550
6209	0	2	2	546
6210	0	1	2	112
6210	0	2	2	64
6210	0	3	7	1736
6210	0	4	9	2184
6211	0	1	1	4096
6212	0	1	1	106
6212	0	2	1	183
6212	0	3	1	2906
6212	0	4	2	901
6213	0	1	1	4096
6214	0	1	1	4096
6215	0	1	1	2181
6215	0	2	1	6
6215	0	3	1	3
6215	0	4	1	4
6215	0	5	1	3
6215	0	6	1	6
6215	0	7	1	3
6215	0	8	1	6
6215	0	9	1	1
6215	0	10	3	1460
6215	0	11	3	171
6215	0	12	3	60
6215	0	13	3	18
6215	0	14	3	68
6215	0	15	3	31
6215	0	16	3	37
6215	0	17	3	16
6215	0	18	3	22
6216	0	1	1	536
6216	0	2	2	517
6216	0	3	2	1787
6216	0	4	2	57
6216	0	5	4	1057
6216	0	6	4	142
6217	0	1	2	1598
6217	0	2	2	1258
6217	0	3	2	527
6217	0	4	2	713
6218	0	1	1	1161
6218	0	2	2	872
6218	0	3	2	799
6218	0	4	2	256
6218	0	5	4	1008
6219	0	1	2	4096
6220	0	1	1	1136
6220	0	2	2	2610
6220	0	3	4	350
6221	0	1	2	251
6221	0	2	6	3845
6222	0	1	1	4096
6223	0	1	1	36
6223	0	2	1	28
6223	0	3	1	3838
6223	0	4	2	194
6224	0	1	1	278
6224	0	2	1	2497
6224	0	3	2	1321
6225	0	1	1	13
6225	0	2	1	13
6225	0	3	2	323
6225	0	4	2	34
6225	0	5	3	356
6225	0	6	3	741
6225	0	7	4	2616
6226	0	1	2	78
6226	0	2	2	1202
6226	0	3	2	2564
6226	0	4	6	34
6226	0	5	6	34
6226	0	6	6	184
6227	0	1	1	2599
6227	0	2	1	1497
6228	0	1	2	2753
6228	0	2	2	1343
6229	0	1	1	146
6229	0	2	1	32
6229	0	3	1	173
6229	0	4	1	96
6229	0	5	1	1054
6229	0	6	1	14
6229	0	7	1	327
6229	0	8	1	114
6229	0	9	1	56
6229	0	10	1	361
6229	0	11	1	9
6229	0	12	1	39
6229	0	13	1	2
6229	0	14	1	6
6229	0	15	2	345
6229	0	16	2	185
6229	0	17	2	4
6229	0	18	2	20
6229	0	19	3	434
6229	0	20	3	158
6229	0	21	3	94
6229	0	22	3	427
6230	0	1	2	37
6230	0	2	3	194
6230	0	3	9	3865
6231	0	1	2	874
6231	0	2	2	1048
6231	0	3	4	2174
6232	0	1	1	872
6232	0	2	1	1431
6232	0	3	1	12
6232	0	4	2	873
6232	0	5	3	908
6233	0	1	1	4096
6234	0	1	2	665
6234	0	2	2	1138
6234	0	3	3	334
6234	0	4	4	1959
6235	0	1	1	2488
6235	0	2	2	570
6235	0	3	2	633
6235	0	4	2	49
6235	0	5	4	356
6236	0	1	2	570
6236	0	2	2	3067
6236	0	3	2	368
6236	0	4	2	91
6237	0	1	4	3441
6237	0	2	5	655
6238	0	1	4	420
6238	0	2	8	3676
6239	0	1	1	2531
6239	0	2	1	1565
6240	0	1	8	4096
6241	0	1	1	938
6241	0	2	1	357
6241	0	3	1	38
6241	0	4	1	14
6241	0	5	2	364
6241	0	6	5	2385
6242	0	1	2	439
6242	0	2	2	2284
6242	0	3	2	1310
6242	0	4	2	63
6243	0	1	2	3281
6243	0	2	3	332
6243	0	3	3	483
6244	0	1	1	857
6244	0	2	1	513
6244	0	3	1	1368
6244	0	4	1	302
6244	0	5	1	134
6244	0	6	1	466
6244	0	7	2	456
6245	0	1	4	2293
6245	0	2	16	1803
6246	0	1	2	2155
6246	0	2	4	1941
6247	0	1	2	4096
6248	0	1	1	43
6248	0	2	3	3748
6248	0	3	3	305
6249	0	1	1	4096
6250	0	1	1	1756
6250	0	2	1	1183
6250	0	3	1	873
6250	0	4	1	284
6251	0	1	6	415
6251	0	2	10	2474
6251	0	3	10	1207
6252	0	1	1	3116
6252	0	2	1	793
6252	0	3	1	135
6252	0	4	1	30
6252	0	5	1	22
6253	0	1	1	2642
6253	0	2	1	489
6253	0	3	1	27
6253	0	4	1	42
6253	0	5	1	20
6253	0	6	1	4
6253	0	7	2	90
6253	0	8	2	441
6253	0	9	2	181
6253	0	10	2	104
6253	0	11	2	16
6253	0	12	2	11
6253	0	13	2	13
6253	0	14	2	16
6254	0	1	2	1355
6254	0	2	6	2741
6255	0	1	1	2539
6255	0	2	1	659
6255	0	3	1	24
6255	0	4	2	874
6256	0	1	4	4096
6257	0	1	2	323
6257	0	2	3	2360
6257	0	3	4	1413
6258	0	1	1	3979
6258	0	2	1	42
6258	0	3	1	4
6258	0	4	1	24
6258	0	5	2	47
6259	0	1	1	116
6259	0	2	1	1087
6259	0	3	1	98
6259	0	4	1	213
6259	0	5	1	264
6259	0	6	1	6
6259	0	7	2	2259
6259	0	8	2	53
6260	0	1	1	1294
6260	0	2	1	233
6260	0	3	1	733
6260	0	4	1	25
6260	0	5	2	1060
6260	0	6	7	689
6260	0	7	7	62
6261	0	1	1	4096
6262	0	1	1	2282
6262	0	2	1	1
6262	0	3	4	866
6262	0	4	4	947
6263	0	1	1	17
6263	0	2	1	5
6263	0	3	8	4074
6264	0	1	2	476
6264	0	2	2	391
6264	0	3	2	212
6264	0	4	2	64
6264	0	5	2	18
6264	0	6	4	1346
6264	0	7	4	1459
6264	0	8	4	130
6265	0	1	2	4073
6265	0	2	2	7
6265	0	3	2	16
6266	0	1	1	102
6266	0	2	1	2538
6266	0	3	1	30
6266	0	4	1	1426
6267	0	1	1	187
6267	0	2	7	1437
6267	0	3	7	2472
6268	0	1	1	147
6268	0	2	1	300
6268	0	3	1	58
6268	0	4	1	270
6268	0	5	1	1160
6268	0	6	1	99
6268	0	7	2	471
6268	0	8	2	1394
6268	0	9	2	179
6268	0	10	2	18
6269	0	1	1	8
6269	0	2	1	4088
6270	0	1	1	3
6270	0	2	5	3291
6270	0	3	9	802
6271	0	1	1	56
6271	0	2	4	4040
6272	0	1	3	355
6272	0	2	4	29
6272	0	3	9	3712
6273	0	1	1	462
6273	0	2	1	280
6273	0	3	1	24
6273	0	4	1	2
6273	0	5	2	476
6273	0	6	2	1967
6273	0	7	2	297
6273	0	8	2	588
6274	0	1	1	1276
6274	0	2	4	2820
6275	0	1	1	356
6275	0	2	1	242
6275	0	3	2	1923
6275	0	4	2	1575
6276	0	1	2	4096
6277	0	1	1	3
6277	0	2	2	248
6277	0	3	2	145
6277	0	4	2	104
6277	0	5	5	344
6277	0	6	5	152
6277	0	7	9	1448
6277	0	8	9	792
6277	0	9	10	287
6277	0	10	14	573
6278	0	1	1	160
6278	0	2	1	2
6278	0	3	4	3840
6278	0	4	4	94
6279	0	1	2	4096
6280	0	1	1	4096
6281	0	1	1	4096
6282	0	1	2	140
6282	0	2	3	3629
6282	0	3	6	52
6282	0	4	6	275
6283	0	1	1	188
6283	0	2	2	2546
6283	0	3	6	1362
6284	0	1	1	206
6284	0	2	1	13
6284	0	3	2	217
6284	0	4	2	268
6284	0	5	2	13
6284	0	6	4	3379
6285	0	1	1	2582
6285	0	2	1	1
6285	0	3	2	1265
6285	0	4	2	160
6285	0	5	2	88
6286	0	1	2	1573
6286	0	2	2	184
6286	0	3	2	181
6286	0	4	4	2158
6287	0	1	1	536
6287	0	2	1	8
6287	0	3	1	92
6287	0	4	1	90
6287	0	5	2	2994
6287	0	6	2	24
6287	0	7	2	352
6288	0	1	1	4019
6288	0	2	1	77
6289	0	1	1	29
6289	0	2	1	16
6289	0	3	4	568
6289	0	4	4	3483
6290	0	1	1	3970
6290	0	2	1	2
6290	0	3	2	124
6291	0	1	2	4096
6292	0	1	1	1681
6292	0	2	2	2120
6292	0	3	2	295
6293	0	1	1	4096
6294	0	1	1	4096
6295	0	1	3	185
6295	0	2	3	31
6295	0	3	4	580
6295	0	4	8	949
6295	0	5	9	2351
6296	0	1	2	3112
6296	0	2	2	14
6296	0	3	4	970
6297	0	1	1	101
6297	0	2	1	3692
6297	0	3	1	57
6297	0	4	1	10
6297	0	5	3	142
6297	0	6	3	69
6297	0	7	3	25
6298	0	1	1	29
6298	0	2	1	3211
6298	0	3	1	220
6298	0	4	1	36
6298	0	5	1	360
6298	0	6	1	48
6298	0	7	2	192
6299	0	1	2	758
6299	0	2	3	3338
6300	0	1	1	468
6300	0	2	1	1956
6300	0	3	1	156
6300	0	4	1	445
6300	0	5	1	206
6300	0	6	1	196
6300	0	7	1	86
6300	0	8	1	28
6300	0	9	1	192
6300	0	10	1	224
6300	0	11	1	35
6300	0	12	1	104
6301	0	1	2	4006
6301	0	2	2	90
6302	0	1	1	59
6302	0	2	1	310
6302	0	3	1	3587
6302	0	4	1	3
6302	0	5	1	1
6302	0	6	1	29
6302	0	7	1	1
6302	0	8	1	1
6302	0	9	1	40
6302	0	10	1	2
6302	0	11	3	19
6302	0	12	3	44
6303	0	1	3	4096
6304	0	1	1	27
6304	0	2	1	1039
6304	0	3	1	464
6304	0	4	1	190
6304	0	5	1	798
6304	0	6	1	187
6304	0	7	1	37
6304	0	8	1	59
6304	0	9	1	2
6304	0	10	1	14
6304	0	11	1	6
6304	0	12	1	11
6304	0	13	1	7
6304	0	14	1	2
6304	0	15	2	352
6304	0	16	2	457
6304	0	17	2	26
6304	0	18	2	162
6304	0	19	2	36
6304	0	20	3	122
6304	0	21	3	98
6305	0	1	1	7
6305	0	2	1	85
6305	0	3	1	3
6305	0	4	1	89
6305	0	5	1	2508
6305	0	6	1	173
6305	0	7	1	177
6305	0	8	1	7
6305	0	9	1	3
6305	0	10	2	1044
6306	0	1	3	2110
6306	0	2	4	1986
6307	0	1	2	893
6307	0	2	2	126
6307	0	3	2	3077
6308	0	1	2	336
6308	0	2	2	264
6308	0	3	2	404
6308	0	4	2	893
6308	0	5	2	721
6308	0	6	2	12
6308	0	7	2	620
6308	0	8	2	807
6308	0	9	2	39
6309	0	1	1	4096
6310	0	1	1	4096
6311	0	1	2	3327
6311	0	2	2	170
6311	0	3	2	599
6312	0	1	2	771
6312	0	2	2	260
6312	0	3	6	2077
6312	0	4	6	988
6313	0	1	2	95
6313	0	2	2	1028
6313	0	3	2	44
6313	0	4	2	398
6313	0	5	2	441
6313	0	6	2	15
6313	0	7	2	3
6313	0	8	4	1527
6313	0	9	4	545
6314	0	1	3	3397
6314	0	2	4	306
6314	0	3	4	393
6315	0	1	2	4096
6316	0	1	2	898
6316	0	2	2	3198
6317	0	1	4	3729
6317	0	2	4	367
6318	0	1	1	94
6318	0	2	1	156
6318	0	3	4	1972
6318	0	4	4	174
6318	0	5	4	1700
6319	0	1	2	2563
6319	0	2	2	202
6319	0	3	2	908
6319	0	4	2	423
6320	0	1	2	2579
6320	0	2	8	776
6320	0	3	10	741
6321	0	1	5	3796
6321	0	2	5	300
6322	0	1	1	1080
6322	0	2	1	1996
6322	0	3	2	561
6322	0	4	2	448
6322	0	5	2	11
6323	0	1	1	108
6323	0	2	1	2159
6323	0	3	4	692
6323	0	4	4	1137
6324	0	1	1	4047
6324	0	2	1	49
6325	0	1	1	82
6325	0	2	2	290
6325	0	3	2	123
6325	0	4	3	636
